ODH
7
x
y
z
Fe
S
Cu
MET
189375.515	8438741.037	3476.604	56.29	2.27	0.07749	0.06355
189375.515	8438741.037	3473.604	53.885	3.875	0.12669	0.07462
189375.515	8438741.037	3470.604	46.35	3.325	0.12422	0.11554
189375.515	8438741.037	3467.604	53.72	3.63	0.113	0.06796
189375.515	8438741.037	3464.604	56.553	4.292	0.1888125	0.0691925
189375.515	8438741.037	3461.604	60.96	6.06	0.18122	0.06549
189375.515	8438741.037	3458.604	59.56	4.05	0.134135	0.06198
189375.515	8438741.037	3455.604	59.535	3.825	0.132825	0.07022
189375.515	8438741.037	3452.604	56.115	2.77	0.08524	0.071705
189375.515	8438741.037	3449.604	55.24	3.38	0.094535	0.082905
189375.515	8438741.037	3447.354	50.22	3.25	0.08202	0.08917
189375.515	8438741.037	3445.504	57.01	3.39	0.08676	0.07832
189375.515	8438741.037	3442.254	4.77	0.92	0.03457	0.34801
189375.515	8438741.037	3439.254	45.35	3.91	0.16775	0.15833
189375.515	8438741.037	3437.554	52.71	2.58	0.0506	0.1126
189375.515	8438741.037	3434.704	3.67	0.63	0.01175	0.36175
189375.515	8438741.037	3430.929	26.79	1.58	0.0445	0.25776
189375.515	8438741.037	3427.779	28.297	0.833	0.0291191	0.2013464
189375.515	8438741.037	3424.904	48.61	2.91	0.088175	0.095255
189375.515	8438741.037	3421.904	50.745	2.66	0.15796	0.116365
189375.515	8438741.037	3419.504	20.24	3.9	0.06592	0.2081
189375.515	8438741.037	3416.529	1.46	12.9	0.00621	0.12157
189375.515	8438741.037	3413.579	39.83	1.37	0.00404	0.15397
189375.515	8438741.037	3411.429	33.087	4.133	0.0081433	0.1153433
189375.515	8438741.037	3409.879	9.89	0.82	0.0887	0.29848
189375.515	8438741.037	3404.374	2.23	10	0.00515	0.18612
189375.515	8438741.037	3397.674	47.591	4.758	0.1420192	0.0875888
189375.515	8438741.037	3394.704	46.27	3.465	0.08077	0.10339
189375.515	8438741.037	3392.679	40.03	3.11	0.07091	0.13426
189375.515	8438741.037	3390.879	6.13	4.25	0.16204	0.2101
189375.515	8438741.037	3387.204	1.4	12.1	0.0082	0.10852
189375.515	8438741.037	3381.789	4.645	1.56	0.03536	0.304985
189375.515	8438741.037	3377.989	47.36	2.54	0.05299	0.06308
189375.515	8438741.037	3375.704	56.165	3.845	0.19551	0.04977
189375.515	8438741.037	3373.354	55.09	3.85	0.13336	0.06244
189375.515	8438741.037	3371.054	39.99	1.89	0.07127	0.11336
189375.515	8438741.037	3368.154	50.464	4.058	0.102531	0.0639134
189375.515	8438741.037	3365.204	61.175	5.27	0.187435	0.05187
189375.515	8438741.037	3362.204	60.955	4.855	0.145755	0.05961
189375.515	8438741.037	3359.204	59.97	5.415	0.170875	0.04966
189375.515	8438741.037	3356.204	61.97	4.54	0.110895	0.04014
189375.515	8438741.037	3353.204	59.29	3.835	0.07657	0.03716
189375.515	8438741.037	3350.204	57.595	3.637	0.05994	0.0414075
189375.515	8438741.037	3347.954	51.99	3.68	0.04494	0.06703
189375.515	8438741.037	3345.954	35.044	1.259	0.0241488	0.1326534
189375.515	8438741.037	3343.204	56.55	1.89	0.06498	0.063455
189375.515	8438741.037	3340.254	47.814	2.143	0.0908272	0.068391
189375.515	8438741.037	3337.304	54.99	3.855	0.20829	0.073515
189375.515	8438741.037	3334.304	56.265	3.735	0.102255	0.0723
189375.515	8438741.037	3331.304	54.675	3.435	0.13487	0.090035
189375.515	8438741.037	3328.304	50.09	3.585	0.111445	0.08729
189375.515	8438741.037	3325.304	54.755	2.095	0.06213	0.07391
189375.515	8438741.037	3322.304	52.815	3.945	0.137065	0.0963925
189375.515	8438741.037	3319.304	46.34	5.84	0.10447	0.082545
189375.515	8438741.037	3316.504	30.15	7.043	0.1284642	0.128505
189375.515	8438741.037	3313.704	34.825	6.125	0.11753	0.139665
189375.515	8438741.037	3310.704	32.155	7.13	0.103975	0.116765
189375.515	8438741.037	3307.704	45.58	6.5	0.129635	0.09764
189375.515	8438741.037	3304.704	49.91	7.035	0.11039	0.069675
189375.515	8438741.037	3302.454	50.77	6.3	0.13002	0.10046
189375.515	8438741.037	3300.904	49.18	7.64	0.15115	0.10603
189375.515	8438741.037	3299.284	49.2	6.29	0.1199	0.11544
189375.515	8438741.037	3297.014	29.742	6.324	0.1481334	0.2432443
189375.515	8438741.037	3294.534	37.159	6.567	0.1584234	0.2279333
189375.515	8438741.037	3292.104	42.99	6.53	0.179535	0.17895
189375.515	8438741.037	3289.854	30.66	4.79	0.12862	0.18806
189375.515	8438741.037	3287.504	39.015	7.485	0.16271	0.16168
189375.515	8438741.037	3285.254	39.24	7.43	0.11059	0.12338
189375.515	8438741.037	3283.604	40.83	6.31	0.13613	0.12912
189375.515	8438741.037	3281.754	30.06	8.78	0.12418	0.12712
189375.515	8438741.037	3272.854	2.96	13.5	0.00996	0.05762
189375.515	8438741.037	3260.529	21.52	11.4	0.13634	0.15384
189375.515	8438741.037	3255.429	37.37	5.63	0.04505	0.12994
189375.515	8438741.037	3253.654	36.56	7.25	0.08212	0.11268
189375.515	8438741.037	3251.354	8.93	11.6	0.03245	0.14253
189375.515	8438741.037	3249.354	32.85	4.77	0.10669	0.23359
189375.515	8438741.037	3247.779	29.36	4.62	0.08946	0.32146
189375.515	8438741.037	3246.229	45.36	3.19	0.18519	0.22838
189375.515	8438741.037	3243.904	3.32	2.54	0.02001	0.20573
189375.515	8438741.037	3240.704	4.26	10.95	0.012505	0.087315
189375.515	8438741.037	3237.504	2.2	3.84	0.00302	0.20419
189375.515	8438741.037	3234.154	2.42	6.71	0.00404	0.16366
189375.515	8438741.037	3231.404	12.965	2.972	0.0042125	0.196905
189909.0382	8439269.593	3664.257738	50.82	0.1	0.06305	0.15966
189911.4512	8439266.913	3660.651493	55.468	0.023	0.065118	0.1308932
189913.1427	8439265.035	3658.123587	59.98	0.02	0.09625	0.09315
189914.8933	8439263.09	3655.507292	47.36	0.02	0.15398	0.11727
189916.4074	8439261.409	3653.24455	56.62	0.03	0.10082	0.08895
189917.9451	8439259.701	3650.946453	40.34	0.67	0.14413	0.14558
189919.1753	8439258.335	3649.107975	51.38	1.68	0.14493	0.12523
189920.1453	8439257.257	3647.658406	51.4	1.9	0.18284	0.11135
189921.3281	8439255.944	3645.890639	34.779	3.185	0.1345661	0.1597404
189922.7003	8439254.42	3643.84003	49.39	4.315	0.17706	0.125285
189924.1197	8439252.843	3641.718709	42.705	2.945	0.08606	0.116025
189925.5392	8439251.267	3639.597389	39.925	1.81	0.0423	0.121855
189926.9586	8439249.69	3637.476069	39.685	2.37	0.09627	0.118085
189928.378	8439248.114	3635.354748	45.29	4.1	0.162205	0.113515
189929.7975	8439246.538	3633.233428	45.715	4.077	0.0988475	0.1076775
189931.2169	8439244.961	3631.112108	42.405	4.1	0.139005	0.084065
189932.6364	8439243.385	3628.990787	45.415	4.96	0.118875	0.10004
189934.0558	8439241.808	3626.869467	40.75	3.275	0.075145	0.111855
189935.4752	8439240.232	3624.748147	43.33	3.84	0.06735	0.11745
189936.8947	8439238.655	3622.626826	47.04	4.34	0.13538	0.097885
189938.1367	8439237.276	3620.770671	49.01	3.24	0.08319	0.10612
189939.2722	8439236.015	3619.073615	11.93	1.78	0.12841	0.1597
189940.2777	8439234.898	3617.571013	52.46	4.49	0.22965	0.08721
189941.3896	8439233.663	3615.909312	45.125	3.385	0.111645	0.10515
189942.809	8439232.087	3613.787991	51.53	3.79	0.152145	0.103215
189943.8736	8439230.904	3612.197001	57.075	4.46	0.200175	0.079445
189944.8317	8439229.84	3610.76511	54.76	4.01	0.10284	0.08909
189907.5655	8439271.507	3663.747514	62.54	0.005	0.0428	0.08843
189905.7588	8439273.514	3659.070976	32.24	0.04	0.06618	0.23308
189904.4373	8439274.982	3655.650176	16.58	0.09	0.05209	0.3658
189903.5005	8439276.022	3653.225305	53.48	1.77	0.1115	0.14638
189902.5972	8439277.025	3650.887036	20.15	1.08	0.09291	0.33445
189901.4764	8439278.27	3647.985851	64.895	0.095	0.03531	0.040815
189900.4727	8439279.385	3645.387775	66.695	0.095	0.016925	0.028625
189899.469	8439280.499	3642.789699	64.405	0.3	0.029805	0.03973
189898.4653	8439281.614	3640.191623	57.875	0.475	0.05904	0.059855
189897.4616	8439282.729	3637.593546	58.59	0.64	0.05589	0.071255
189896.4579	8439283.844	3634.99547	60.955	0.61	0.05972	0.053885
189895.7051	8439284.68	3633.046913	60.55	2.15	0.101285	0.090975
189895.1113	8439285.339	3631.509718	61.6	2.52	0.1476	0.08364
189894.5091	8439286.008	3629.950872	56.13	3.04	0.08982	0.14751
189893.7479	8439286.853	3627.980664	56.82	3.455	0.092795	0.1263
189892.7442	8439287.968	3625.382588	42.995	2.53	0.04808	0.127785
189891.7405	8439289.083	3622.784512	47.66	3.62	0.11724	0.12754
189890.7368	8439290.197	3620.186436	55.38	3.75	0.122985	0.080255
189889.7331	8439291.312	3617.58836	53.715	3.86	0.1304	0.08481
189888.9804	8439292.148	3615.639802	50.21	5.32	0.13439	0.08585
189888.4451	8439292.743	3614.254162	37.14	3.59	0.10969	0.13405
189887.9098	8439293.337	3612.868521	57.21	3.38	0.12689	0.07345
189887.4079	8439293.895	3611.569483	57.66	3.75	0.05882	0.08088
189886.6551	8439294.731	3609.620926	60.28	3.545	0.09445	0.056235
189885.6849	8439295.808	3607.109452	62.165	3.934	0.1090952	0.0515568
189884.7147	8439296.886	3604.597979	56.06	3.53	0.09616	0.09159
189883.9619	8439297.722	3602.649421	52.92	2.52	0.07607	0.10627
189883.3764	8439298.372	3601.133877	54.29	4.31	0.08146	0.08884
189882.5985	8439299.236	3599.120368	36.428	3.649	0.0749308	0.2204849
189881.8876	8439300.026	3597.280064	53.03	4.34	0.10096	0.11571
189881.3272	8439300.648	3595.829471	43.7	2.94	0.09923	0.18067
189880.7417	8439301.298	3594.313927	51.82	3.48	0.11387	0.14088
189879.9471	8439302.181	3592.257117	9.76	1.07	0.02843	0.35841
189944.906	8439237.978	3644.565	47.64	0.11	0.0933	0.21859
189944.906	8439237.978	3642.49	57.6	0.21	0.01846	0.06902
189944.906	8439237.978	3640.14	29.18	0.13	0.05501	0.20151
189944.906	8439237.978	3637.155	53.72	1.45	0.09327	0.11612
189944.906	8439237.978	3635.295	53.38	4.29	0.09378	0.09778
189944.906	8439237.978	3633.155	49.973	2.999	0.1377354	0.1800229
189944.906	8439237.978	3630.515	43.712	2.411	0.0746294	0.20144
189944.906	8439237.978	3628.54	52.18	3.91	0.13631	0.16652
189944.906	8439237.978	3626.29	15.23	3	0.08627	0.19408
189944.906	8439237.978	3623.3	4.29	2.08	0.06774	0.20864
189944.906	8439237.978	3620.785	40.39	4.27	0.10465	0.16894
189944.906	8439237.978	3618.35	29.802	3.318	0.0812577	0.1813305
189944.906	8439237.978	3615.475	51.045	4.473	0.0851151	0.0999642
189944.906	8439237.978	3613.125	12.37	6.74	0.01722	0.40892
189944.906	8439237.978	3610.84	11.459	2.266	0.027643	0.3624381
189944.906	8439237.978	3607.94	8.7	5.81	0.04033	0.2588
189944.906	8439237.978	3604.45	6.16	0.14	0.01671	0.52988
189944.906	8439237.978	3601	10.86	0.322	0.0583934	0.3598983
189944.9114	8439238.38	3644.280944	42.77	0.04	0.10916	0.25564
189943.2199	8439240.259	3641.753037	32.703	2.818	0.2091375	0.2723554
189941.7769	8439241.861	3639.596361	41.31	0.55	0.07533	0.19413
189940.18	8439243.635	3637.209876	52.47	0.255	0.082545	0.110195
189938.7605	8439245.211	3635.088556	55.76	2.695	0.11139	0.09611
189937.696	8439246.394	3633.497565	45.94	5.39	0.10234	0.17821
189936.9389	8439247.235	3632.366194	43.17	5.79	0.10549	0.20356
189935.3775	8439248.969	3630.032742	7.24	1.19	0.0108	0.60156
189933.0828	8439251.517	3626.603274	5.83	1.19	0.00669	0.47442
189945.8894	8439238.903	3645.053023	41.67	0.05	0.08396	0.29777
189946.6883	8439239.622	3643.191068	41.75	0.02	0.14159	0.2662
189947.4965	8439240.35	3641.307463	30.39	0.02	0.07648	0.28954
189948.1932	8439240.977	3639.683665	53.7	0.07	0.04594	0.14983
189948.7877	8439241.512	3638.298025	13.01	0.01	0.05817	0.38886
189949.6516	8439242.29	3636.284515	59.58	0.65	0.062775	0.089955
189950.7663	8439243.294	3633.686439	59.92	3.3	0.16519	0.10324
189951.881	8439244.298	3631.088363	58.475	4.445	0.3743425	0.1655775
189952.9958	8439245.301	3628.490287	52.53	2.815	0.339825	0.192345
189954.1105	8439246.305	3625.892211	58.01	3.16	0.12084	0.135885
189955.2252	8439247.309	3623.294134	60.11	3.595	0.12774	0.11757
189956.3399	8439248.312	3620.696058	60.45	4.295	0.136455	0.114345
189957.176	8439249.065	3618.747501	61.68	4.05	0.10274	0.10385
189958.012	8439249.818	3616.798944	45.075	6.805	0.14381	0.164885
189958.8852	8439250.604	3614.763784	44.92	2.79	0.07639	0.18405
189959.5354	8439251.19	3613.24824	18.97	2.41	0.06472	0.2633
189960.4272	8439251.993	3611.169779	5.75	1.37	0.0354	0.35184
189961.5419	8439252.996	3608.571703	5.79	0.99	0.02561	0.30517
189962.6566	8439254	3605.973626	11.19	4.68	0.13972	0.30153
189963.7714	8439255.004	3603.37555	11.35	2.28	0.04734	0.26092
189964.8861	8439256.007	3600.777474	8.92	1.235	0.0998	0.33364
189966.0008	8439257.011	3598.179398	5.22	1.41	0.0756	0.3959
189967.1155	8439258.015	3595.581321	10.49	2.44	0.37174	0.32463
189968.2302	8439259.018	3592.983245	5.59	1.77	0.04252	0.51919
189969.1592	8439259.855	3590.818182	8.26	0.9	0.03751	0.40701
189876.272	8439233.13	3685.572	41.18	0.02	0.03919	0.27428
189876.272	8439233.13	3683.672	31	0.02	0.06302	0.38488
189876.272	8439233.13	3681.747	41.76	0.06	0.049	0.27074
189876.272	8439233.13	3678.647	13.07	0.02	0.03061	0.36973
189876.272	8439233.13	3674.397	10.17	0.02	0.02321	0.57946
189876.272	8439233.13	3670.147	6.35	0.01	0.00739	0.6469
189876.272	8439233.13	3665.772	7.95	0.02	0.01205	0.54191
189876.272	8439233.13	3661.472	8.28	0.05	0.00696	0.63923
189876.272	8439233.13	3657.922	34.24	1.8	0.061995	0.380635
189876.272	8439233.13	3654.922	51.665	3.705	0.07345	0.12833
189876.272	8439233.13	3651.922	58.445	4.135	0.133315	0.108755
189876.272	8439233.13	3649.072	42.268	2.177	0.0667339	0.1471533
189876.272	8439233.13	3646.872	41.155	2.611	0.0634094	0.1669124
189876.272	8439233.13	3644.522	56.59	4.415	0.237975	0.08531
189876.272	8439233.13	3641.572	54.075	2.866	0.1250469	0.1110069
189876.272	8439233.13	3639.022	37.693	2.383	0.0716064	0.1841575
189876.272	8439233.13	3637.322	52.99	5.6	0.17912	0.11727
189876.272	8439233.13	3635.647	7.43	0.21	0.01053	0.30717
189876.272	8439233.13	3633.147	25.959	2.294	0.0781553	0.2353111
189876.272	8439233.13	3629.222	6.02	0.77	0.0303	0.31225
189876.272	8439233.13	3624.222	5.79	0.29	0.01353	0.30844
189876.272	8439233.13	3619.197	7.05	0.33	0.01626	0.5276
189876.272	8439233.13	3616.222	21.53	0.49	0.00291	0.33486
189876.272	8439233.13	3613.647	7.18	0.51	0.02111	0.54956
189876.272	8439233.13	3609.397	11.155	1.295	0.05569	0.37247
189876.272	8439233.13	3605.147	7.49	0.22	0.01063	0.31365
189876.272	8439233.13	3601.522	54.83	4.105	0.084765	0.109325
189876.272	8439233.13	3598.522	58.44	3.44	0.087115	0.09838
189876.272	8439233.13	3595.522	58.955	2.12	0.02751	0.088895
189876.272	8439233.13	3592.522	57.645	3.355	0.08063	0.070945
189876.272	8439233.13	3589.522	59.605	3.44	0.08118	0.07444
189876.272	8439233.13	3586.522	58.38	3.475	0.06233	0.132025
189876.272	8439233.13	3583.522	54.28	9.71	0.05545	0.20899
189876.272	8439233.13	3580.522	60.155	4.18	0.07962	0.07674
189876.272	8439233.13	3577.522	39.052	8.715	0.0525425	0.149965
189876.272	8439233.13	3574.647	51.973	5.625	0.053514	0.1422053
189876.272	8439233.13	3572.147	11.6	2.09	0.03699	0.35025
189876.272	8439233.13	3570.097	6.01	3.59	0.00619	0.53561
189380.5343	8438737.72	3622.241602	53.28	0.38	0.07744	0.07711
189385.9755	8438731.677	3614.109874	55.03	2.76	0.10002	0.06246
189386.8035	8438730.757	3612.872437	57.78	3.22	0.08876	0.0784
189387.8918	8438729.549	3611.246092	37.62	1.79	0.04436	0.14478
189389.051	8438728.261	3609.51368	8.04	0.31	0.01248	0.15262
189390.0919	8438727.105	3607.958045	43.58	2.34	0.06231	0.11128
189391.1328	8438725.949	3606.40241	38.44	2.96	0.11316	0.15918
189393.12	8438723.742	3603.432562	46.039	3.078	0.041115	0.1269217
189395.1546	8438721.483	3600.392003	34.224	3.128	0.0972096	0.1568168
189396.4557	8438720.038	3598.447459	55.915	4.13	0.10793	0.090785
189397.8752	8438718.461	3596.326139	58.183	3.977	0.08439	0.0778625
189399.2946	8438716.885	3594.204818	59.93	4.215	0.103335	0.07678
189400.714	8438715.308	3592.083498	55.8	3.73	0.083985	0.096015
189402.1335	8438713.732	3589.962178	61.97	3.755	0.09784	0.055895
189403.5529	8438712.155	3587.840857	61.22	4.145	0.12794	0.0589
189404.9724	8438710.579	3585.719537	63.735	3.48	0.11761	0.05218
189406.0369	8438709.397	3584.128547	61.72	3.54	0.09003	0.06471
189407.1015	8438708.214	3582.537556	60.685	2.81	0.100605	0.07144
189408.308	8438706.874	3580.734434	56.22	3.47	0.12968	0.10023
189409.5146	8438705.534	3578.931312	22.005	1.935	0.049605	0.106405
189410.934	8438703.958	3576.809991	36.772	1.898	0.0721075	0.1510175
189412.2115	8438702.539	3574.900803	31.85	1.33	0.03049	0.11563
189413.1578	8438701.488	3573.48659	18.4	1.03	0.06262	0.11566
189413.9385	8438700.621	3572.319863	13.99	1.47	0.0334	0.28712
189414.8848	8438699.57	3570.90565	18.17	1.57	0.0268	0.21775
189416.044	8438698.283	3569.173238	31.57	2.48	0.07266	0.15402
189417.3451	8438696.838	3567.228695	55.029	3.718	0.1203693	0.0838717
189418.7409	8438695.287	3565.14273	58.54	4.595	0.12113	0.09156
189420.1604	8438693.711	3563.021409	59.17	2.575	0.05592	0.156615
189421.5798	8438692.134	3560.900089	61.4	2.32	0.07741	0.111155
189422.9993	8438690.558	3558.778768	59.77	4.16	0.04305	0.10672
189424.4187	8438688.982	3556.657448	62.825	4.27	0.093065	0.07496
189425.8381	8438687.405	3554.536128	62.76	3.895	0.1123425	0.06458
189427.2576	8438685.829	3552.414807	63.27	4.15	0.11106	0.062645
189428.677	8438684.252	3550.293487	61.48	3.945	0.065965	0.078035
189430.0965	8438682.676	3548.172167	61.03	3.675	0.07447	0.078025
189431.5159	8438681.099	3546.050846	62.56	4.04	0.081995	0.051
189432.9353	8438679.523	3543.929526	61.145	4.465	0.065755	0.06445
189434.3548	8438677.946	3541.808206	61.715	3.435	0.1182	0.064065
189435.7742	8438676.37	3539.686885	61.29	2.93	0.092995	0.099335
189437.1937	8438674.794	3537.565565	56.57	3.38	0.07583	0.08038
189438.6131	8438673.217	3535.444245	61.29	3.81	0.10238	0.07572
189440.0325	8438671.641	3533.322924	61.402	3.96	0.08209	0.06921
189441.452	8438670.064	3531.201604	61.275	4.53	0.13418	0.08758
189442.8714	8438668.488	3529.080284	63.63	4.215	0.088815	0.080275
189444.2909	8438666.911	3526.958963	62.58	2.76	0.039215	0.07234
189445.7103	8438665.335	3524.837643	58.44	3.66	0.09596	0.08048
189446.8932	8438664.021	3523.069876	54.35	3.09	0.10005	0.09872
189447.8158	8438662.996	3521.691018	58.35	4.22	0.10108	0.10301
189448.6438	8438662.077	3520.453581	24.32	3.04	0.0667	0.25353
189449.732	8438660.868	3518.827235	42.61	2.885	0.073715	0.14644
189451.1515	8438659.292	3516.705915	33.97	2.47	0.06639	0.188865
189452.5709	8438657.715	3514.584595	36.015	3.345	0.068555	0.22145
189453.9904	8438656.139	3512.463274	46.378	2.498	0.0482625	0.1877825
189455.4098	8438654.562	3510.341954	47.893	2.245	0.047374	0.1637387
189456.8292	8438652.986	3508.220634	56.44	2.68	0.08082	0.08701
189457.9885	8438651.699	3506.488222	59.02	3.81	0.11425	0.06947
189458.8993	8438650.687	3505.127041	56.81	3.93	0.06053	0.09963
189459.8101	8438649.675	3503.765861	33.24	2.11	0.04785	0.18112
189460.9811	8438648.375	3502.015772	4.8	0.91	0.03194	0.23603
189462.1048	8438647.127	3500.336393	65.58	0.92	0.05175	0.21766
189462.9447	8438646.194	3499.081278	42.94	1.31	0.03979	0.19056
189463.7963	8438645.248	3497.808486	32.04	2.5	0.05542	0.23203
189464.6598	8438644.289	3496.518016	9.82	0.63	0.02621	0.28938
189465.7954	8438643.028	3494.82096	54.351	2.342	0.0949545	0.1322597
189466.9073	8438641.793	3493.159259	5.31	0.4	0.01842	0.13975
189467.7826	8438640.821	3491.851112	15.87	0.2	0.01708	0.24761
189468.6579	8438639.849	3490.542964	47.69	2.8	0.08443	0.12933
189469.4623	8438638.956	3489.340883	23.285	2.09	0.07293	0.23791
189470.5505	8438637.747	3487.714537	12.84	0.195	0.001965	0.33049
189471.9345	8438636.21	3485.64625	6.627	0.092	0.0036737	0.1760947
189472.999	8438635.028	3484.055259	37.27	0.34	0.003	0.20955
189473.7442	8438634.2	3482.941566	52.26	0.45	0.01485	0.18148
189474.6077	8438633.241	3481.651096	45.31	0.47	0.01131	0.14896
189476.2046	8438631.467	3479.264611	7.11	0.08	0.00553	0.43899
189766.443	8439186.812	3741.198	60.92	0.03	0.0256	0.0974
189766.443	8439186.812	3738.998	38.4	0.02	0.07018	0.18299
189766.443	8439186.812	3736.048	53.5	0.02	0.04761	0.13434
189766.443	8439186.812	3733.298	66.95	0.015	0.04048	0.04514
189766.443	8439186.812	3730.298	65.19	0.065	0.039795	0.070495
189766.443	8439186.812	3727.298	65.415	0.04	0.018085	0.05399
189766.443	8439186.812	3724.898	62.28	0.08	0.03541	0.05672
189766.443	8439186.812	3723.048	64.42	0.08	0.0361	0.05275
189766.443	8439186.812	3720.598	66.175	0.165	0.020555	0.05111
189766.443	8439186.812	3718.348	65.56	0.06	0.02652	0.049
189766.443	8439186.812	3716.748	63.18	0.27	0.04455	0.04941
189766.443	8439186.812	3714.398	64.16	0.115	0.01806	0.05018
189766.443	8439186.812	3711.748	65.12	0.4	0.02151	0.04224
189766.443	8439186.812	3709.198	65.57	0.27	0.02522	0.04542
189766.443	8439186.812	3705.598	56.405	0.795	0.04938	0.07311
189766.443	8439186.812	3701.698	58.13	1.96	0.24687	0.07848
189766.443	8439186.812	3698.498	57.625	2.875	0.57362	0.07482
189766.443	8439186.812	3695.498	56.91	4.865	1.765	0.073515
189766.443	8439186.812	3692.848	55.373	2.928	0.54449	0.07259
189766.443	8439186.812	3690.298	57.267	4.116	0.114855	0.1189963
189766.443	8439186.812	3687.398	59.92	4.775	0.116615	0.082545
189766.443	8439186.812	3684.398	58.62	4.81	0.148565	0.088215
189766.443	8439186.812	3681.398	60.055	4.96	0.108305	0.076355
189766.443	8439186.812	3678.898	60.43	4.18	0.09979	0.08869
189766.443	8439186.812	3676.398	57.575	2.635	0.07426	0.05318
189766.443	8439186.812	3673.398	59.615	4.742	0.128525	0.0590925
189766.443	8439186.812	3670.398	58.365	3.925	0.08573	0.05341
189766.443	8439186.812	3667.398	60.31	4.435	0.155845	0.082075
189766.443	8439186.812	3664.398	50.14	1.98	0.0549	0.13311
189766.443	8439186.812	3661.398	52.75	3.615	0.109835	0.10155
189766.443	8439186.812	3658.398	45.7	4.478	0.141796	0.133196
189766.443	8439186.812	3655.423	55.324	3.654	0.1209134	0.07517
189766.443	8439186.812	3653.023	16.92	0.83	0.03655	0.32994
189766.443	8439186.812	3651.198	54.67	3.8	0.07965	0.12328
189766.443	8439186.812	3649.073	41.306	2.427	0.07068	0.1730518
189766.443	8439186.812	3646.848	10.16	0.78	0.014305	0.383445
189766.443	8439186.812	3644.348	53.915	3.26	0.10149	0.08779
189766.443	8439186.812	3641.348	56.775	3.57	0.141165	0.074345
189766.443	8439186.812	3638.348	56.68	3.62	0.16004	0.09046
189766.443	8439186.812	3635.748	45.527	3.718	0.2023573	0.1388309
189766.443	8439186.812	3633.198	36.369	3.183	0.0878707	0.1570517
189766.443	8439186.812	3630.848	27.669	3.639	0.0346767	0.2062153
189766.443	8439186.812	3628.523	28.045	2.083	0.0114107	0.2240072
189766.443	8439186.812	3625.748	36.37	2.716	0.0879693	0.1497787
189766.443	8439186.812	3622.898	57.39	3.857	0.16392	0.0790625
189766.443	8439186.812	3619.898	52.235	4.135	0.162045	0.081685
189766.443	8439186.812	3616.898	48.91	4.055	0.182615	0.112015
189766.443	8439186.812	3613.948	46.512	2.887	0.1360079	0.1194528
189766.443	8439186.812	3611.463	39.79	3.426	0.0549757	0.1535315
189766.443	8439186.812	3608.928	53.305	5.45	0.139615	0.10151
189766.443	8439186.812	3605.928	44.69	4.865	0.08988	0.110925
189766.443	8439186.812	3603.063	39.101	4.138	0.106111	0.1347967
189766.443	8439186.812	3600.348	33.389	3.215	0.1302688	0.1368412
189766.443	8439186.812	3597.498	50.905	4.39	0.12943	0.11477
189766.443	8439186.812	3594.498	47.76	3.865	0.1002925	0.1416625
189766.443	8439186.812	3591.498	42.385	3.455	0.10726	0.188735
189766.443	8439186.812	3588.748	42.234	4.122	0.126158	0.16675
189766.443	8439186.812	3586.948	49.04	3.53	0.11768	0.12296
189766.443	8439186.812	3585.223	26.44	3.95	0.14327	0.26204
189766.443	8439186.812	3581.423	3.9	0.14	0.00409	0.3584
189766.443	8439186.812	3575.848	7.44	0.45	0.01371	0.5164
189766.443	8439186.812	3569.868	14.24	1.15	0.02508	0.43077
189766.443	8439186.812	3565.883	43.62	4.74	0.0488	0.17001
189766.443	8439186.812	3563.783	14.81	2.69	0.02554	0.31419
189766.443	8439186.812	3561.733	31.48	2.41	0.04057	0.20736
189766.443	8439186.812	3559.963	14.31	3.39	0.17721	0.31446
189766.443	8439186.812	3558.198	32.77	3.09	0.08534	0.21475
189766.443	8439186.812	3555.798	44.55	4.64	0.061595	0.16032
189766.443	8439186.812	3553.498	46.65	5.72	0.15474	0.12961
189766.443	8439186.812	3550.798	13.81	3.33	0.0556	0.305975
189766.443	8439186.812	3546.998	19.52	3.56	0.12407	0.30577
189766.443	8439186.812	3543.548	8.63	2.16	0.09327	0.21223
189877.9774	8439234.771	3685.268631	34.6	0.03	0.04331	0.32597
189879.4582	8439236.104	3682.893893	27.53	0.02	0.06369	0.40079
189880.5808	8439237.115	3681.093689	4.57	0.02	0.11471	0.38011
189881.5839	8439238.018	3679.484996	36.93	0.04	0.04845	0.21983
189882.8259	8439239.136	3677.49328	43.78	0.14	0.07372	0.18132
189884.5695	8439240.706	3674.697218	9.44	0.02	0.0374	0.57846
189886.8146	8439242.728	3671.096809	6.72	0.03	0.00974	0.53213
189889.0836	8439244.771	3667.458098	8.61	0.04	0.01851	0.59487
189890.7316	8439246.255	3664.815244	60.41	0.09	0.03896	0.09078
189891.7825	8439247.201	3663.129947	54.05	0.05	0.06073	0.11999
189893.0483	8439248.341	3661.099929	64.035	0.06	0.04675	0.21393
189894.4814	8439249.631	3658.801796	54.325	1.185	0.234965	0.08655
189895.9145	8439250.921	3656.503662	60.688	3.637	0.315265	0.081325
189897.3475	8439252.212	3654.205529	53.635	1.62	0.040995	0.10968
189898.7806	8439253.502	3651.907396	49.925	4.71	0.2762	0.100485
189900.2136	8439254.792	3649.609262	50.83	5.3	0.25945	0.113145
189901.6467	8439256.083	3647.311129	47.37	4.55	0.265265	0.108315
189902.9245	8439257.233	3645.26196	44.759	3.403	0.1079019	0.1451398
