Composito problema de clasificación
4
x
y
z
lito
189855.6576	8439192.729	3690.834012	6
189856.4146	8439191.889	3689.702641	6
189857.3491	8439190.851	3688.306105	6
189858.2836	8439189.813	3686.909569	6
189859.0406	8439188.972	3685.778198	6
189860.1052	8439187.79	3684.187208	6
189861.501	8439186.24	3682.101243	5
189862.9204	8439184.663	3679.979923	5
189864.3162	8439183.113	3677.893958	5
189865.5464	8439181.747	3676.05548	6
189866.7292	8439180.433	3674.287713	5
189867.6874	8439179.369	3672.855822	5
189868.6337	8439178.318	3671.441608	6
189869.7337	8439177.096	3669.797585	6
189870.68	8439176.045	3668.383372	6
189871.6263	8439174.994	3666.969158	6
189872.5726	8439173.943	3665.554944	6
189873.4716	8439172.945	3664.211442	6
189874.6071	8439171.684	3662.514385	5
189875.6717	8439170.502	3660.923395	5
189876.618	8439169.451	3659.509182	6
189877.8009	8439168.137	3657.741415	6
189878.9838	8439166.823	3655.973648	6
189880.1666	8439165.509	3654.205881	6
189881.3495	8439164.196	3652.438114	6
189882.5324	8439162.882	3650.670347	6
189883.7152	8439161.568	3648.90258	6
189884.9927	8439160.15	3646.993391	6
189544.2786	8438931.282	3675.043563	7
189545.855	8438932.701	3672.922243	6
189547.1687	8438933.884	3671.154476	6
189548.6138	8438935.185	3669.209932	5
189549.7962	8438936.25	3667.618942	5
189550.7158	8438937.078	3666.381505	5
189551.8981	8438938.143	3664.790515	6
189553.3432	8438939.444	3662.845971	5
189554.9196	8438940.863	3660.724651	5
189556.4961	8438942.283	3658.60333	5
189557.7835	8438943.442	3656.870919	5
189558.7031	8438944.27	3655.633482	6
189559.9117	8438945.358	3654.007136	6
189561.4882	8438946.778	3651.885816	5
189563.0646	8438948.197	3649.764496	6
189564.6411	8438949.616	3647.643175	5
189566.2175	8438951.036	3645.521855	5
189567.7939	8438952.455	3643.400535	5
189569.3704	8438953.875	3641.279214	5
189570.9468	8438955.294	3639.157894	5
189572.5233	8438956.714	3637.036574	5
189573.7056	8438957.778	3635.445583	5
189574.7435	8438958.713	3634.049047	5
189575.7944	8438959.659	3632.634834	3
189576.5958	8438960.381	3631.556496	3
189577.5154	8438961.209	3630.319059	3
189578.5663	8438962.155	3628.904846	3
189579.8275	8438963.29	3627.207789	3
189581.3514	8438964.663	3625.15718	5
189582.5337	8438965.727	3623.566189	5
189583.4008	8438966.508	3622.399463	5
189584.3729	8438967.383	3621.091316	6
189585.3976	8438968.306	3619.712458	6
189586.3698	8438969.181	3618.40431	6
189587.6046	8438970.293	3616.742609	5
189588.787	8438971.358	3615.151619	5
189589.6934	8438972.174	3613.93186	5
189591.5589	8438973.853	3611.42163	6
189593.7002	8438975.781	3608.54017	5
189595.2767	8438977.201	3606.41885	5
189596.8531	8438978.62	3604.29753	5
189598.4296	8438980.04	3602.176209	5
189599.6119	8438981.104	3600.585219	5
189600.4527	8438981.861	3599.453848	5
189852.1719	8439204.49	3699.948987	7
189855.4201	8439207.414	3694.739884	6
189857.2115	8439209.027	3691.867218	5
189858.7639	8439210.425	3689.377573	6
189859.8148	8439211.371	3687.692276	5
189860.7702	8439212.231	3686.160187	6
189862.4899	8439213.78	3683.402427	6
189863.9468	8439215.092	3681.065991	5
189864.723	8439215.791	3679.821169	5
189865.559	8439216.543	3678.480591	5
189866.6935	8439217.565	3676.661236	6
189868.1265	8439218.855	3674.363102	5
189869.5596	8439220.145	3672.064969	5
189870.7538	8439221.221	3670.149858	5
189871.7211	8439222.092	3668.598618	5
189873.6557	8439223.834	3665.496138	3
189876.5457	8439226.436	3660.861569	3
189879.4357	8439229.038	3656.227	3
189881.5972	8439230.984	3652.760649	5
189883.0303	8439232.275	3650.462516	5
189884.4633	8439233.565	3648.164382	5
189885.8964	8439234.855	3645.866249	5
189887.1145	8439235.952	3643.912836	5
189888.1176	8439236.855	3642.304142	5
189889.9687	8439238.522	3639.33572	3
189892.6676	8439240.952	3635.007569	3
189895.3545	8439243.371	3630.698569	3
189908.164	8439270.193	3663.943	5
189908.164	8439270.193	3659.793	5
189908.164	8439270.193	3657.093	5
189908.164	8439270.193	3654.343	5
189908.164	8439270.193	3651.568	6
189908.164	8439270.193	3649.668	6
189908.164	8439270.193	3647.793	6
189908.164	8439270.193	3645.343	5
189908.164	8439270.193	3642.943	5
189908.164	8439270.193	3640.143	5
189908.164	8439270.193	3637.143	5
189908.164	8439270.193	3634.143	5
189908.164	8439270.193	3631.143	5
189908.164	8439270.193	3628.143	5
189908.164	8439270.193	3625.143	5
189908.164	8439270.193	3622.893	5
189908.164	8439270.193	3621.268	5
189908.164	8439270.193	3619.368	6
189908.164	8439270.193	3617.443	5
189908.164	8439270.193	3615.143	6
189908.164	8439270.193	3612.993	5
189908.164	8439270.193	3610.843	5
189908.164	8439270.193	3608.118	5
189908.164	8439270.193	3606.043	5
189908.164	8439270.193	3604.518	5
189908.164	8439270.193	3602.993	5
189908.164	8439270.193	3601.043	6
189908.164	8439270.193	3598.693	6
189908.164	8439270.193	3596.043	6
189908.164	8439270.193	3593.043	5
189908.164	8439270.193	3590.043	5
189908.164	8439270.193	3587.793	5
189908.164	8439270.193	3584.993	6
189908.164	8439270.193	3580.893	6
189908.164	8439270.193	3576.793	6
189908.164	8439270.193	3572.243	6
189908.164	8439270.193	3567.243	6
189908.164	8439270.193	3562.243	6
189908.164	8439270.193	3557.243	6
189908.164	8439270.193	3553.093	6
189908.164	8439270.193	3550.193	5
189908.164	8439270.193	3547.043	6
189908.164	8439270.193	3543.693	5
189908.164	8439270.193	3540.843	5
189908.164	8439270.193	3538.693	5
189908.164	8439270.193	3536.443	5
189908.164	8439270.193	3533.443	5
189908.164	8439270.193	3530.718	5
189908.164	8439270.193	3528.743	5
189908.164	8439270.193	3525.518	6
189908.164	8439270.193	3520.543	6
189912.9334	8439274.56	3660.260924	6
189917.2087	8439278.41	3653.404827	5
189919	8439280.023	3650.53216	6
189921.269	8439282.066	3646.893449	5
189922.4274	8439283.109	3645.035791	5
189923.5738	8439284.141	3643.197284	5
189924.995	8439285.421	3640.918302	5
189926.428	8439286.711	3638.620169	5
189927.8611	8439288.001	3636.322036	5
189928.9359	8439288.969	3634.598436	5
189929.724	8439289.679	3633.334462	5
189930.5839	8439290.453	3631.955582	5
189931.6587	8439291.421	3630.231982	6
189932.7812	8439292.431	3628.431778	6
189933.7366	8439293.292	3626.899689	6
189934.692	8439294.152	3625.3676	6
189935.5996	8439294.969	3623.912116	5
189936.6743	8439295.937	3622.188516	5
189937.5342	8439296.711	3620.809636	2
189939.1105	8439298.13	3618.281689	6
189375.515	8438741.037	3615.504	5
189375.515	8438741.037	3599.929	5
189375.515	8438741.037	3597.729	5
189375.515	8438741.037	3596.104	5
189375.515	8438741.037	3593.804	5
189375.515	8438741.037	3591.104	5
189375.515	8438741.037	3588.004	5
189375.515	8438741.037	3584.604	5
189375.515	8438741.037	3581.604	5
189375.515	8438741.037	3578.604	5
189375.515	8438741.037	3575.604	5
189375.515	8438741.037	3572.604	5
189375.515	8438741.037	3569.604	5
189375.515	8438741.037	3566.604	5
189375.515	8438741.037	3563.604	5
189375.515	8438741.037	3560.604	5
189375.515	8438741.037	3557.604	5
189375.515	8438741.037	3554.904	6
189375.515	8438741.037	3552.504	6
189375.515	8438741.037	3550.229	5
189375.515	8438741.037	3547.679	6
189375.515	8438741.037	3545.104	5
189375.515	8438741.037	3542.504	5
189375.515	8438741.037	3539.504	5
189375.515	8438741.037	3536.729	5
189375.515	8438741.037	3533.829	6
189375.515	8438741.037	3531.654	5
189375.515	8438741.037	3530.054	5
189375.515	8438741.037	3527.604	5
189375.515	8438741.037	3525.404	5
189375.515	8438741.037	3523.804	5
189375.515	8438741.037	3521.529	6
189375.515	8438741.037	3518.554	5
189375.515	8438741.037	3515.554	5
189375.515	8438741.037	3512.554	5
189375.515	8438741.037	3509.579	5
189375.515	8438741.037	3506.604	5
189375.515	8438741.037	3503.604	5
189375.515	8438741.037	3500.604	5
189375.515	8438741.037	3497.604	5
189375.515	8438741.037	3494.604	5
189375.515	8438741.037	3491.604	5
189375.515	8438741.037	3488.604	5
189375.515	8438741.037	3485.604	5
189375.515	8438741.037	3482.604	5
189375.515	8438741.037	3479.604	5
189375.515	8438741.037	3476.604	5
189375.515	8438741.037	3473.604	5
189375.515	8438741.037	3470.604	5
189375.515	8438741.037	3467.604	5
189375.515	8438741.037	3464.604	5
189375.515	8438741.037	3461.604	5
189375.515	8438741.037	3458.604	5
189375.515	8438741.037	3455.604	5
189375.515	8438741.037	3452.604	5
189375.515	8438741.037	3449.604	5
189375.515	8438741.037	3447.354	5
189375.515	8438741.037	3445.504	5
189375.515	8438741.037	3442.254	6
189375.515	8438741.037	3439.254	5
189375.515	8438741.037	3437.554	5
189375.515	8438741.037	3434.704	6
189375.515	8438741.037	3430.929	5
189375.515	8438741.037	3427.779	6
189375.515	8438741.037	3424.904	5
189375.515	8438741.037	3421.904	5
189375.515	8438741.037	3419.504	6
189375.515	8438741.037	3416.529	4
189375.515	8438741.037	3413.579	5
189375.515	8438741.037	3411.429	5
189375.515	8438741.037	3409.879	2
189375.515	8438741.037	3404.374	4
189375.515	8438741.037	3397.674	5
189375.515	8438741.037	3394.704	5
189375.515	8438741.037	3392.679	5
189375.515	8438741.037	3390.879	6
189375.515	8438741.037	3387.204	4
189375.515	8438741.037	3381.789	6
189375.515	8438741.037	3377.989	5
189375.515	8438741.037	3375.704	5
189375.515	8438741.037	3373.354	5
189375.515	8438741.037	3371.054	6
189375.515	8438741.037	3368.154	5
189375.515	8438741.037	3365.204	5
189375.515	8438741.037	3362.204	5
189375.515	8438741.037	3359.204	5
189375.515	8438741.037	3356.204	5
189375.515	8438741.037	3353.204	5
189375.515	8438741.037	3350.204	5
189375.515	8438741.037	3347.954	5
189375.515	8438741.037	3345.954	5
189375.515	8438741.037	3343.204	5
189375.515	8438741.037	3340.254	5
189375.515	8438741.037	3337.304	5
189375.515	8438741.037	3334.304	5
189375.515	8438741.037	3331.304	5
189375.515	8438741.037	3328.304	5
189375.515	8438741.037	3325.304	5
189375.515	8438741.037	3322.304	5
189375.515	8438741.037	3319.304	5
189375.515	8438741.037	3316.504	5
189375.515	8438741.037	3313.704	5
189375.515	8438741.037	3310.704	5
189375.515	8438741.037	3307.704	5
189375.515	8438741.037	3304.704	5
189375.515	8438741.037	3302.454	5
189375.515	8438741.037	3300.904	5
189375.515	8438741.037	3299.284	5
189375.515	8438741.037	3297.014	6
189375.515	8438741.037	3294.534	6
189375.515	8438741.037	3292.104	6
189375.515	8438741.037	3289.854	6
189375.515	8438741.037	3287.504	5
189375.515	8438741.037	3285.254	5
189375.515	8438741.037	3283.604	5
189375.515	8438741.037	3281.754	5
189375.515	8438741.037	3272.854	4
189375.515	8438741.037	3260.529	6
189375.515	8438741.037	3255.429	6
189375.515	8438741.037	3253.654	6
189375.515	8438741.037	3251.354	6
189375.515	8438741.037	3249.354	5
189375.515	8438741.037	3247.779	5
189375.515	8438741.037	3246.229	5
189375.515	8438741.037	3243.904	6
189375.515	8438741.037	3240.704	6
189375.515	8438741.037	3237.504	6
189375.515	8438741.037	3234.154	6
189375.515	8438741.037	3231.404	6
189909.0382	8439269.593	3664.257738	6
189911.4512	8439266.913	3660.651493	6
189913.1427	8439265.035	3658.123587	5
189914.8933	8439263.09	3655.507292	5
189916.4074	8439261.409	3653.24455	5
189917.9451	8439259.701	3650.946453	5
189919.1753	8439258.335	3649.107975	5
189920.1453	8439257.257	3647.658406	5
189921.3281	8439255.944	3645.890639	6
189922.7003	8439254.42	3643.84003	5
189924.1197	8439252.843	3641.718709	5
189925.5392	8439251.267	3639.597389	5
189926.9586	8439249.69	3637.476069	5
189928.378	8439248.114	3635.354748	5
189929.7975	8439246.538	3633.233428	5
189931.2169	8439244.961	3631.112108	5
189932.6364	8439243.385	3628.990787	5
189934.0558	8439241.808	3626.869467	5
189935.4752	8439240.232	3624.748147	5
189936.8947	8439238.655	3622.626826	5
189938.1367	8439237.276	3620.770671	5
189939.2722	8439236.015	3619.073615	5
189940.2777	8439234.898	3617.571013	5
189941.3896	8439233.663	3615.909312	5
189942.809	8439232.087	3613.787991	5
189943.8736	8439230.904	3612.197001	5
189944.8317	8439229.84	3610.76511	5
189907.5655	8439271.507	3663.747514	5
189905.7588	8439273.514	3659.070976	6
189904.4373	8439274.982	3655.650176	6
189903.5005	8439276.022	3653.225305	5
189902.5972	8439277.025	3650.887036	6
189901.4764	8439278.27	3647.985851	5
189900.4727	8439279.385	3645.387775	5
189899.469	8439280.499	3642.789699	5
189898.4653	8439281.614	3640.191623	5
189897.4616	8439282.729	3637.593546	5
189896.4579	8439283.844	3634.99547	5
189895.7051	8439284.68	3633.046913	5
189895.1113	8439285.339	3631.509718	5
189894.5091	8439286.008	3629.950872	5
189893.7479	8439286.853	3627.980664	5
189892.7442	8439287.968	3625.382588	5
189891.7405	8439289.083	3622.784512	5
189890.7368	8439290.197	3620.186436	5
189889.7331	8439291.312	3617.58836	5
189888.9804	8439292.148	3615.639802	5
189888.4451	8439292.743	3614.254162	5
189887.9098	8439293.337	3612.868521	5
189887.4079	8439293.895	3611.569483	5
189886.6551	8439294.731	3609.620926	5
189885.6849	8439295.808	3607.109452	5
189884.7147	8439296.886	3604.597979	5
189883.9619	8439297.722	3602.649421	5
189883.3764	8439298.372	3601.133877	5
189882.5985	8439299.236	3599.120368	6
189881.8876	8439300.026	3597.280064	5
189881.3272	8439300.648	3595.829471	5
189880.7417	8439301.298	3594.313927	5
189879.9471	8439302.181	3592.257117	6
189944.906	8439237.978	3644.565	7
189944.906	8439237.978	3642.49	5
189944.906	8439237.978	3640.14	6
189944.906	8439237.978	3637.155	5
189944.906	8439237.978	3635.295	5
189944.906	8439237.978	3633.155	5
189944.906	8439237.978	3630.515	5
189944.906	8439237.978	3628.54	5
189944.906	8439237.978	3626.29	6
189944.906	8439237.978	3623.3	6
189944.906	8439237.978	3620.785	5
189944.906	8439237.978	3618.35	6
189944.906	8439237.978	3615.475	5
189944.906	8439237.978	3613.125	6
189944.906	8439237.978	3610.84	6
189944.906	8439237.978	3607.94	6
189944.906	8439237.978	3604.45	6
189944.906	8439237.978	3601	6
189944.9114	8439238.38	3644.280944	6
189943.2199	8439240.259	3641.753037	6
189941.7769	8439241.861	3639.596361	5
189940.18	8439243.635	3637.209876	5
189938.7605	8439245.211	3635.088556	5
189937.696	8439246.394	3633.497565	5
189936.9389	8439247.235	3632.366194	5
189935.3775	8439248.969	3630.032742	6
189933.0828	8439251.517	3626.603274	6
189945.8894	8439238.903	3645.053023	5
189946.6883	8439239.622	3643.191068	5
189947.4965	8439240.35	3641.307463	5
189948.1932	8439240.977	3639.683665	5
189948.7877	8439241.512	3638.298025	6
189949.6516	8439242.29	3636.284515	5
189950.7663	8439243.294	3633.686439	5
189951.881	8439244.298	3631.088363	5
189952.9958	8439245.301	3628.490287	5
189954.1105	8439246.305	3625.892211	5
189955.2252	8439247.309	3623.294134	5
189956.3399	8439248.312	3620.696058	5
189957.176	8439249.065	3618.747501	5
189958.012	8439249.818	3616.798944	5
189958.8852	8439250.604	3614.763784	5
189959.5354	8439251.19	3613.24824	6
189960.4272	8439251.993	3611.169779	6
189961.5419	8439252.996	3608.571703	6
189962.6566	8439254	3605.973626	6
189963.7714	8439255.004	3603.37555	6
189964.8861	8439256.007	3600.777474	6
189966.0008	8439257.011	3598.179398	6
189967.1155	8439258.015	3595.581321	6
189968.2302	8439259.018	3592.983245	6
189969.1592	8439259.855	3590.818182	6
189876.272	8439233.13	3685.572	7
189876.272	8439233.13	3683.672	7
189876.272	8439233.13	3681.747	7
189876.272	8439233.13	3678.647	3
189876.272	8439233.13	3674.397	3
189876.272	8439233.13	3670.147	3
189876.272	8439233.13	3665.772	3
189876.272	8439233.13	3661.472	3
189876.272	8439233.13	3657.922	6
189876.272	8439233.13	3654.922	5
189876.272	8439233.13	3651.922	5
189876.272	8439233.13	3649.072	5
189876.272	8439233.13	3646.872	5
189876.272	8439233.13	3644.522	5
189876.272	8439233.13	3641.572	5
189876.272	8439233.13	3639.022	5
189876.272	8439233.13	3637.322	5
189876.272	8439233.13	3635.647	6
189876.272	8439233.13	3633.147	6
189876.272	8439233.13	3629.222	6
189876.272	8439233.13	3624.222	6
189876.272	8439233.13	3619.197	6
189876.272	8439233.13	3616.222	5
189876.272	8439233.13	3613.647	6
189876.272	8439233.13	3609.397	6
189876.272	8439233.13	3605.147	6
189876.272	8439233.13	3601.522	5
189876.272	8439233.13	3598.522	5
189876.272	8439233.13	3595.522	5
189876.272	8439233.13	3592.522	5
189876.272	8439233.13	3589.522	5
189876.272	8439233.13	3586.522	5
189876.272	8439233.13	3583.522	5
189876.272	8439233.13	3580.522	5
189876.272	8439233.13	3577.522	5
189876.272	8439233.13	3574.647	5
189876.272	8439233.13	3572.147	6
189876.272	8439233.13	3570.097	6
189380.5343	8438737.72	3622.241602	5
189385.9755	8438731.677	3614.109874	5
189386.8035	8438730.757	3612.872437	5
189387.8918	8438729.549	3611.246092	5
189389.051	8438728.261	3609.51368	6
189390.0919	8438727.105	3607.958045	5
189391.1328	8438725.949	3606.40241	5
189393.12	8438723.742	3603.432562	5
189395.1546	8438721.483	3600.392003	5
189396.4557	8438720.038	3598.447459	5
189397.8752	8438718.461	3596.326139	5
189399.2946	8438716.885	3594.204818	5
189400.714	8438715.308	3592.083498	5
189402.1335	8438713.732	3589.962178	5
189403.5529	8438712.155	3587.840857	5
189404.9724	8438710.579	3585.719537	5
189406.0369	8438709.397	3584.128547	5
189407.1015	8438708.214	3582.537556	5
189408.308	8438706.874	3580.734434	5
189409.5146	8438705.534	3578.931312	6
189410.934	8438703.958	3576.809991	6
189412.2115	8438702.539	3574.900803	6
189413.1578	8438701.488	3573.48659	6
189413.9385	8438700.621	3572.319863	6
189414.8848	8438699.57	3570.90565	6
189416.044	8438698.283	3569.173238	6
189417.3451	8438696.838	3567.228695	5
189418.7409	8438695.287	3565.14273	5
189420.1604	8438693.711	3563.021409	5
189421.5798	8438692.134	3560.900089	5
189422.9993	8438690.558	3558.778768	5
189424.4187	8438688.982	3556.657448	5
189425.8381	8438687.405	3554.536128	5
189427.2576	8438685.829	3552.414807	5
189428.677	8438684.252	3550.293487	5
189430.0965	8438682.676	3548.172167	5
189431.5159	8438681.099	3546.050846	5
189432.9353	8438679.523	3543.929526	5
189434.3548	8438677.946	3541.808206	5
189435.7742	8438676.37	3539.686885	5
189437.1937	8438674.794	3537.565565	5
189438.6131	8438673.217	3535.444245	5
189440.0325	8438671.641	3533.322924	5
189441.452	8438670.064	3531.201604	5
189442.8714	8438668.488	3529.080284	5
189444.2909	8438666.911	3526.958963	5
189445.7103	8438665.335	3524.837643	5
189446.8932	8438664.021	3523.069876	5
189447.8158	8438662.996	3521.691018	5
189448.6438	8438662.077	3520.453581	6
189449.732	8438660.868	3518.827235	6
189451.1515	8438659.292	3516.705915	6
189452.5709	8438657.715	3514.584595	6
189453.9904	8438656.139	3512.463274	6
189455.4098	8438654.562	3510.341954	6
189456.8292	8438652.986	3508.220634	5
189457.9885	8438651.699	3506.488222	5
189458.8993	8438650.687	3505.127041	5
189459.8101	8438649.675	3503.765861	6
189460.9811	8438648.375	3502.015772	6
189462.1048	8438647.127	3500.336393	5
189462.9447	8438646.194	3499.081278	5
189463.7963	8438645.248	3497.808486	6
189464.6598	8438644.289	3496.518016	6
189465.7954	8438643.028	3494.82096	5
189466.9073	8438641.793	3493.159259	6
189467.7826	8438640.821	3491.851112	6
189468.6579	8438639.849	3490.542964	5
189469.4623	8438638.956	3489.340883	6
189470.5505	8438637.747	3487.714537	6
189471.9345	8438636.21	3485.64625	6
189472.999	8438635.028	3484.055259	5
189473.7442	8438634.2	3482.941566	5
189474.6077	8438633.241	3481.651096	5
189476.2046	8438631.467	3479.264611	6
189766.443	8439186.812	3741.198	6
189766.443	8439186.812	3738.998	6
189766.443	8439186.812	3736.048	6
189766.443	8439186.812	3733.298	5
189766.443	8439186.812	3730.298	5
189766.443	8439186.812	3727.298	5
189766.443	8439186.812	3724.898	5
189766.443	8439186.812	3723.048	5
189766.443	8439186.812	3720.598	5
189766.443	8439186.812	3718.348	5
189766.443	8439186.812	3716.748	5
189766.443	8439186.812	3714.398	5
189766.443	8439186.812	3711.748	5
189766.443	8439186.812	3709.198	5
189766.443	8439186.812	3705.598	6
189766.443	8439186.812	3701.698	6
189766.443	8439186.812	3698.498	5
189766.443	8439186.812	3695.498	5
189766.443	8439186.812	3692.848	5
189766.443	8439186.812	3690.298	6
189766.443	8439186.812	3687.398	5
189766.443	8439186.812	3684.398	5
189766.443	8439186.812	3681.398	5
189766.443	8439186.812	3678.898	5
189766.443	8439186.812	3676.398	5
189766.443	8439186.812	3673.398	5
189766.443	8439186.812	3670.398	5
189766.443	8439186.812	3667.398	5
189766.443	8439186.812	3664.398	5
189766.443	8439186.812	3661.398	5
189766.443	8439186.812	3658.398	5
189766.443	8439186.812	3655.423	5
189766.443	8439186.812	3653.023	6
189766.443	8439186.812	3651.198	5
189766.443	8439186.812	3649.073	6
189766.443	8439186.812	3646.848	6
189766.443	8439186.812	3644.348	5
189766.443	8439186.812	3641.348	5
189766.443	8439186.812	3638.348	5
189766.443	8439186.812	3635.748	5
189766.443	8439186.812	3633.198	5
189766.443	8439186.812	3630.848	6
189766.443	8439186.812	3628.523	6
189766.443	8439186.812	3625.748	6
189766.443	8439186.812	3622.898	5
189766.443	8439186.812	3619.898	5
189766.443	8439186.812	3616.898	5
189766.443	8439186.812	3613.948	5
189766.443	8439186.812	3611.463	5
189766.443	8439186.812	3608.928	5
189766.443	8439186.812	3605.928	5
189766.443	8439186.812	3603.063	5
189766.443	8439186.812	3600.348	6
189766.443	8439186.812	3597.498	5
189766.443	8439186.812	3594.498	5
189766.443	8439186.812	3591.498	5
189766.443	8439186.812	3588.748	5
189766.443	8439186.812	3586.948	5
189766.443	8439186.812	3585.223	5
189766.443	8439186.812	3581.423	6
189766.443	8439186.812	3575.848	3
189766.443	8439186.812	3569.868	3
189766.443	8439186.812	3565.883	5
189766.443	8439186.812	3563.783	6
189766.443	8439186.812	3561.733	5
189766.443	8439186.812	3559.963	6
189766.443	8439186.812	3558.198	6
189766.443	8439186.812	3555.798	5
189766.443	8439186.812	3553.498	5
189766.443	8439186.812	3550.798	6
189766.443	8439186.812	3546.998	6
189766.443	8439186.812	3543.548	6
189877.9774	8439234.771	3685.268631	7
189879.4582	8439236.104	3682.893893	7
189880.5808	8439237.115	3681.093689	7
189881.5839	8439238.018	3679.484996	7
189882.8259	8439239.136	3677.49328	7
189884.5695	8439240.706	3674.697218	3
189886.8146	8439242.728	3671.096809	3
189889.0836	8439244.771	3667.458098	3
189890.7316	8439246.255	3664.815244	5
189891.7825	8439247.201	3663.129947	6
189893.0483	8439248.341	3661.099929	5
189894.4814	8439249.631	3658.801796	5
189895.9145	8439250.921	3656.503662	5
189897.3475	8439252.212	3654.205529	5
189898.7806	8439253.502	3651.907396	5
189900.2136	8439254.792	3649.609262	5
189901.6467	8439256.083	3647.311129	5
189902.9245	8439257.233	3645.26196	5
189904.0351	8439258.233	3643.480907	5
189905.301	8439259.373	3641.450889	5
189906.734	8439260.663	3639.152756	5
189908.1671	8439261.954	3636.854622	5
189909.6001	8439263.244	3634.556489	5
189911.0332	8439264.534	3632.258356	5
189912.4662	8439265.825	3629.960222	5
189913.8993	8439267.115	3627.662089	5
189915.3323	8439268.405	3625.363956	5
189916.7654	8439269.696	3623.065822	5
189917.8402	8439270.663	3621.342222	5
189918.6403	8439271.384	3620.059098	5
189919.7987	8439272.427	3618.20144	6
189921.2317	8439273.717	3615.903307	5
189922.6648	8439275.007	3613.605173	5
189923.7634	8439275.997	3611.843271	5
189925.0413	8439277.147	3609.794102	6
189926.5579	8439278.513	3607.361911	5
189927.9551	8439279.771	3605.121231	6
189874.9844	8439234.942	3681.853484	6
189871.2938	8439239.04	3676.338051	6
189870.04	8439240.433	3674.464218	6
189868.7862	8439241.825	3672.590385	6
189867.5441	8439243.205	3670.734229	6
189866.4204	8439244.453	3669.054851	6
189865.4032	8439245.583	3667.534571	6
189864.3859	8439246.712	3666.014292	6
189863.3686	8439247.842	3664.494012	6
189862.1503	8439249.195	3662.673212	5
189860.7308	8439250.772	3660.551892	5
189859.3114	8439252.348	3658.430571	5
189857.9274	8439253.885	3656.362284	6
189856.8865	8439255.041	3654.806649	5
189856.1531	8439255.856	3653.710634	5
189855.4198	8439256.67	3652.614618	5
189854.6864	8439257.485	3651.518603	5
189853.9293	8439258.325	3650.387232	5
189852.7583	8439259.626	3648.637143	6
189851.5873	8439260.927	3646.887053	5
189850.8066	8439261.794	3645.720327	5
189850.0259	8439262.661	3644.553601	5
189848.9376	8439263.869	3642.927255	5
189847.7666	8439265.17	3641.177166	5
189846.702	8439266.352	3639.586176	5
189845.4009	8439267.797	3637.641632	5
189843.9814	8439269.374	3635.520312	5
189842.562	8439270.95	3633.398991	5
189841.4974	8439272.133	3631.808001	5
189840.7404	8439272.973	3630.67663	5
189839.6285	8439274.208	3629.014929	5
189838.2445	8439275.745	3626.946642	6
189766.5768	8439187.213	3739.885456	7
189764.9208	8439189.052	3737.410583	5
189764.1875	8439189.867	3736.314567	5
189763.3358	8439190.813	3735.041775	6
189762.4132	8439191.837	3733.662917	6
189761.2776	8439193.098	3731.96586	5
189759.9291	8439194.596	3729.950606	5
189758.5925	8439196.081	3727.953029	5
189757.2559	8439197.565	3725.955453	6
189756.2268	8439198.708	3724.417496	6
189755.4863	8439199.53	3723.310873	6
189754.7293	8439200.371	3722.179503	5
189753.9557	8439201.23	3721.023383	5
189753.1276	8439202.15	3719.785946	5
189752.2642	8439203.109	3718.495476	5
189751.1286	8439204.37	3716.79842	5
189749.7092	8439205.947	3714.6771	5
189748.2897	8439207.523	3712.555779	5
189746.8703	8439209.099	3710.434459	5
189745.4508	8439210.676	3708.313139	5
189744.0314	8439212.252	3706.191818	5
189742.612	8439213.829	3704.070498	5
189741.1925	8439215.405	3701.949178	5
189739.8559	8439216.89	3699.951601	5
189738.602	8439218.282	3698.077768	5
189737.2654	8439219.767	3696.080191	5
189736.2008	8439220.949	3694.489201	5
189735.4201	8439221.816	3693.322475	5
189734.2846	8439223.077	3691.625419	5
189732.8651	8439224.654	3689.504098	5
189731.4457	8439226.23	3687.382778	5
189730.0263	8439227.807	3685.261458	5
189728.6068	8439229.383	3683.140137	5
189727.1874	8439230.96	3681.018817	5
189726.0045	8439232.273	3679.25105	5
189725.0819	8439233.298	3677.872192	5
189724.1474	8439234.336	3676.475656	5
189722.9409	8439235.676	3674.672533	6
189878.832	8439230.154	3681.563187	6
189882.629	8439225.937	3675.888655	5
189883.457	8439225.017	3674.651218	5
189884.2968	8439224.084	3673.396103	5
189887.183	8439220.879	3669.082752	3
189892.4823	8439214.994	3661.163156	3
189896.0309	8439211.053	3655.859855	5
189897.4503	8439209.476	3653.738535	5
189898.8698	8439207.9	3651.617214	5
189900.2892	8439206.323	3649.495894	5
189901.7086	8439204.747	3647.374574	5
189903.1281	8439203.17	3645.253253	5
189904.5475	8439201.594	3643.131933	5
189905.967	8439200.017	3641.010613	5
189907.3864	8439198.441	3638.889292	5
189908.451	8439197.259	3637.298302	5
189909.279	8439196.339	3636.060865	5
189910.3672	8439195.13	3634.43452	6
189917.5827	8439187.117	3623.651141	6
189924.8928	8439178.998	3612.726341	6
189926.3123	8439177.422	3610.605021	5
189927.7317	8439175.845	3608.483701	5
189928.4414	8439175.057	3607.423041	5
189928.9856	8439174.453	3606.609868	5
189765.2089	8439186.951	3739.322647	5
189767.3736	8439184.547	3736.087633	5
189768.7812	8439182.984	3733.98399	5
189770.1415	8439181.473	3731.951058	5
189771.2061	8439180.291	3730.360068	5
